tx_regularity_score,bill_payment_rate,income_stability,has_savings_behaviour,merchant_diversity,avg_monthly_inflow,account_age_months,credit_score
28.36887924989986,50.870753397942224,55.51149462254021,0.0,4.0,33.315985011334284,12.0,34.57859617998324
52.329817245210144,25.832264976985165,6.608357845725004,0.0,5.0,73.22014478028211,27.0,26.950381107845008
40.73920507576105,68.0815197733693,17.85188699731714,0.0,2.0,16.63432969037233,4.0,32.441707886791974
51.551691412071364,85.09031397290823,41.91116341982718,1.0,10.0,81.39398518794964,19.0,60.76170445988421
22.62778909254041,58.6496086158535,35.87836871961021,1.0,3.0,5.0,45.0,42.92502317102052
37.123621305390216,28.99632265684734,34.03600835928598,0.0,1.0,5.0,47.0,27.867187662416587
57.13721012071781,64.5396941635442,12.307441429938617,0.0,7.0,18.59822959141984,24.0,38.911619363849276
16.284527930562472,44.16659573695656,27.78465768329252,0.0,3.0,31.548472346296553,42.0,26.274488011079008
23.738542772635924,33.31246422325963,45.13549847113934,0.0,0.0,5.0,28.0,25.70318477653509
37.9687717872625,41.97440372618097,22.366800731795273,0.0,7.0,29.330750852518094,33.0,31.411779371693545
63.82833027426656,18.556762920106138,10.774363398140197,0.0,4.0,12.85550757037195,35.0,28.006834099347167
70.78765736158658,77.48835848045566,50.26379329718602,1.0,2.0,76.35836211908469,16.0,60.74349641385312
25.574043370747045,43.48211059993623,10.325501338742642,1.0,4.0,26.671246387691383,12.0,32.889212035955744
56.071713804069866,58.86230730497073,48.71603574084369,0.0,5.0,31.026606045908974,16.0,42.97313812216343
69.89633883190322,80.72493410651987,30.141103260302167,0.0,4.0,101.91272507954447,11.0,48.36414248793891
55.80023216643222,75.78948532453548,29.523372718295093,1.0,4.0,50.562694905977345,43.0,55.32777370156325
43.027987968913074,36.78205922863807,46.004689838432824,1.0,1.0,20.18589251126445,28.0,42.34309071392125
45.228814776276934,48.512200073184644,24.10530746937198,0.0,3.0,22.678028088677895,23.0,32.135830322325305
29.193598994664004,33.98811967644609,58.80114286728105,0.0,4.0,36.536774549380716,46.0,34.10691330069049
31.257509196787204,70.13250748934242,19.387899304723373,1.0,3.0,7.818741109836376,17.0,42.366850556901134
35.798197345910786,74.26974849857932,42.68319665502289,1.0,4.0,5.0,19.0,49.850292458793774
35.15767140121361,22.56946748438536,21.481563323297305,0.0,0.0,13.050006939628096,11.0,19.85356416375992
33.82776459619035,78.7133118116353,37.40093883384944,0.0,5.0,52.73812951680841,4.0,39.459266940995235
22.030390190489577,29.19831926041364,38.9766674633706,0.0,3.0,10.412329494155635,10.0,23.20244146063975
69.22217650306706,50.70325810667731,40.47477313567456,0.0,7.0,5.0,19.0,43.47297994623767
39.85684565229382,20.3225736979442,12.72912232671469,1.0,3.0,8.652317269822483,36.0,32.329116379219606
33.21361115649783,56.30651499095135,52.8888128999042,0.0,3.0,39.76804205980845,43.0,38.777416123133406
17.842975889407306,27.679259556442215,50.34566391463628,1.0,6.0,33.31241726467487,39.0,38.43269032062444
52.47321392238901,36.97532800135202,41.08145480650888,0.0,4.0,40.80167727608553,41.0,36.781253278654404
28.662298149759202,52.12518266013804,20.67267484375766,0.0,2.0,13.599117944686439,22.0,27.44899105834082
32.47606305109767,16.229162802836314,19.79513396990577,0.0,3.0,80.89141271793399,2.0,19.196262527618263
30.276770441315954,59.44308039308446,53.106816589993265,1.0,7.0,21.037135834505527,33.0,49.87125353328418
53.5183634286138,10.709582870828847,15.550487371192235,1.0,1.0,25.23347260188703,40.0,33.43748627739597
47.047874245727975,36.83201472454182,23.682157936504066,0.0,6.0,104.02600391271855,27.0,32.82081989247176
12.765450346785926,60.28636328435947,66.51542606860417,0.0,7.0,135.6783405020965,19.0,39.0535587362074
63.54776985000948,68.15375335265121,24.96139503178259,1.0,6.0,37.917509557045854,48.0,55.724339959934426
51.22177307445107,37.97031517788476,39.14597508451392,0.0,5.0,101.39609725704943,46.0,38.24955463609953
43.25521662262866,26.138650196585107,27.18094978717979,1.0,8.0,27.293388402320286,4.0,37.821350876676526
27.173028698822698,50.37160033951543,63.42554726244614,0.0,3.0,12.849677890937455,19.0,35.4601948916621
60.55430725904046,62.21034472314836,66.60157559857338,0.0,2.0,13.24652021224044,25.0,47.373422438657734
41.78116599205967,55.0051486506316,57.15510414405374,0.0,3.0,28.65014935260481,6.0,38.18600187912524
32.72373875353319,47.32070108066219,37.79180103521488,1.0,3.0,32.51363370356644,47.0,43.60635497151555
21.057388833846744,75.4440305063363,34.554788520259805,1.0,3.0,20.269722382890524,13.0,44.04396143055731
39.2294008118245,41.45179606400842,48.13269476025337,0.0,3.0,75.32689695986235,22.0,34.435401855700036
66.0770702973585,46.0371288759807,49.3709334050965,0.0,5.0,19.471877915400395,4.0,41.21428652100051
35.33903949271487,43.2236751515318,31.080188626607065,0.0,1.0,11.179409655760189,2.0,26.735586940875248
17.711311479808618,60.34594187456809,51.65755650603959,0.0,4.0,5.0,3.0,32.30915797313543
33.975816799432465,45.23018882950628,37.87006509985327,0.0,2.0,123.40006663614732,46.0,34.249915493383696
33.29152664791201,81.3439049291398,10.677815860293883,1.0,3.0,60.86685107705643,30.0,45.86829068355463
42.14461194910462,75.64023138501085,21.978518666420022,0.0,4.0,33.45882640509048,4.0,36.843922455960985
27.605378793833513,49.37680568202173,40.999237168065164,0.0,8.0,62.13030840816056,48.0,36.70614515377408
30.6612440807475,17.619907122509126,42.795699376217534,0.0,2.0,58.17891208927213,43.0,26.210290269486023
17.279359883596175,75.1149361173639,41.61688712559427,0.0,4.0,94.01194493459788,29.0,37.47614254431243
48.596764459004106,63.121593208707935,65.65493156135457,0.0,4.0,17.075470663898656,45.0,47.217116593154635
28.7806865641034,20.96592827344446,11.246075929621046,1.0,6.0,28.327215408546262,33.0,31.089104341847914
24.41496514590797,66.83360218438537,38.97727542074966,0.0,5.0,5.0,13.0,34.437596916723265
60.15172531004619,15.364338573029343,55.59797425051636,0.0,2.0,117.65110826294716,47.0,36.86436188641264
65.89984354991697,21.795607408732536,39.95968374903743,0.0,4.0,147.28743570295634,39.0,37.655731794050496
47.97370315288766,41.7686136590039,22.27493519705426,1.0,5.0,54.470377658692364,32.0,43.09542561825615
68.50240210520519,94.7564255270354,15.876209092484938,0.0,2.0,21.187526802667996,28.0,47.728949155399825
61.00133662404769,35.44004234999527,12.689011768724104,0.0,4.0,24.020645229848252,37.0,32.249144087599795
39.64560878366793,75.0832786502989,24.772621263025417,1.0,7.0,20.00527192051709,28.0,50.023497128491734
23.17959804318339,78.6151519144608,41.164470623086366,1.0,3.0,12.150742882986592,27.0,47.72599350015611
33.82796928589896,31.647593625632275,30.494768787339872,0.0,2.0,26.261705876891455,25.0,26.038031779381043
28.794286978268257,59.71250451248188,77.20704004299739,0.0,5.0,5.0,30.0,42.81477254795367
52.17592471022354,75.85487725495432,11.579858252921328,1.0,3.0,168.50033199684114,6.0,49.11967745382819
35.68117566088409,64.00060950553559,29.499316647663843,0.0,4.0,19.310713180149563,30.0,35.762614365353414
15.950528122342817,23.48214457349986,16.062150769137943,0.0,3.0,91.78155658260506,9.0,16.88910323310994
35.796640087352785,18.700289716376233,9.199032913565707,0.0,3.0,45.09184576353442,6.0,18.28550856586195
31.70044951397323,6.747030312740822,79.33651246199427,0.0,8.0,11.98434696883877,29.0,32.35425533391212
7.487958803028405,46.57365532763243,58.08051497842802,1.0,4.0,8.788373639713644,23.0,39.32212050658623
21.269386856907502,66.04093103237258,34.50835979787146,0.0,4.0,190.5205202425747,6.0,34.41091308910884
76.0813297900277,21.506143882580133,49.840279529033815,0.0,5.0,51.763739736820185,22.0,39.69314415974784
17.01046947796493,57.28382784130004,18.346985357306817,1.0,2.0,10.053078227034694,2.0,33.6371539862435
5.905496596816809,87.27901261432612,16.869242039678095,0.0,3.0,5.0,31.0,30.93330904405468
47.095847065672366,43.24475974647161,4.091253760417995,0.0,2.0,41.7811479171749,6.0,25.638567488461057
29.80189734159214,34.93385473454158,46.83548592700573,0.0,0.0,12.63477177970422,42.0,29.253191552909843
51.80806694310313,57.26043607599852,58.24593253601632,0.0,5.0,8.755914527493491,5.0,42.1397402277519
30.002060318348846,62.12056254269099,25.370646843731443,0.0,3.0,46.47262590710926,20.0,32.11501376518667
31.80943322122233,29.45175738877995,10.08929631716712,0.0,5.0,39.79950018340174,12.0,21.63661558553509
29.54121887123004,29.845254452719487,46.58609021198299,0.0,4.0,22.982639628059538,38.0,29.83155860743293
39.97744435345738,72.03165983906783,41.28140213143796,0.0,6.0,100.0540061233548,38.0,44.22608723905924
37.74060967578279,28.273756115951553,44.08893677330857,0.0,7.0,39.840668532251854,8.0,30.358829499111334
60.333299145849715,54.89769125939395,20.437684803551768,0.0,4.0,78.359934785443,43.0,39.865710185255026
20.087151552289484,77.95364877792368,28.154941337323514,0.0,5.0,7.3991368254984335,33.0,35.67624120589263
37.52967328869154,29.123815852094165,59.21736919482083,0.0,1.0,12.316319045879226,39.0,32.487240562227996
35.64417219100284,40.27292941538489,16.475147598035818,0.0,2.0,5.0,40.0,26.75430492120409
62.037504513354925,36.81795838610415,50.36175005969575,1.0,4.0,12.713375371771356,31.0,49.706296409418925
53.77605196842018,39.88422400450873,33.344265970787475,1.0,9.0,124.86827949048107,3.0,47.13181465923741
63.23556529460135,51.12982556919678,37.421695201812874,0.0,3.0,115.25358787755921,19.0,41.10307749568639
87.42972396004602,34.16394597339746,48.25712781089593,1.0,4.0,50.00546121923413,48.0,56.983263758381135
49.02534799074879,61.31612692328707,69.70387197300958,1.0,7.0,25.76544054081483,8.0,56.33839017176392
14.665810299151923,61.15217330108816,32.10155345432928,0.0,3.0,53.11874992760471,30.0,30.324706589767555
72.08600218795664,44.77569255056749,10.984215047396876,0.0,5.0,28.220032907054915,31.0,37.113787220623294
48.71267841512925,30.62068840101292,3.933915173605839,1.0,1.0,5.0,29.0,33.65012473875671
55.074926295715365,70.35307077222569,53.021655972054205,0.0,2.0,24.36861438269727,6.0,43.917894958185926
14.592281429521476,51.38282393527488,22.53330925075342,0.0,1.0,31.97610367675547,2.0,22.21205585017786
53.46090724144757,19.71264992780776,34.448553149720915,1.0,5.0,10.811621517672307,23.0,39.9394191998741
47.367050732516354,26.84380016637678,7.45864634430407,0.0,2.0,7.954415161304121,44.0,24.9050459694983
48.81181556210222,47.10276802135379,16.5779128635106,0.0,6.0,11.197982036876105,30.0,33.173396181156136
39.104434234626716,36.40806260957202,26.84050030347011,0.0,3.0,34.20118091140118,38.0,29.560109832992794
54.77348163718834,31.220946424338337,52.60081935883916,0.0,5.0,5.5264707417101215,46.0,38.607194419016864
26.760398749086267,42.474243762170225,26.563606216101388,0.0,4.0,44.59486039689002,39.0,28.718232970717974
49.04277509439091,28.803308181131452,63.14732783371736,1.0,2.0,19.227236094327264,9.0,44.21528882979997
21.2189115571497,52.856742605188444,15.161652524871332,0.0,3.0,15.25813724868337,7.0,23.97870757487107
19.22500438667861,41.04896505503738,10.660011920394382,0.0,3.0,57.61924739286129,47.0,23.639069369460326
71.23434122741367,54.38807349877423,31.589389335115854,0.0,1.0,24.687173185081587,44.0,42.31847631953145
26.907482931332538,50.37014653071347,28.315292288394627,0.0,5.0,16.641078396107037,15.0,29.16538974419481
23.19292579694968,62.903763496483435,20.165375611633294,1.0,2.0,73.67511197821243,15.0,39.05271590400301
64.69339127404713,56.39055496289773,36.830238239480174,0.0,5.0,16.074244071664737,21.0,42.31088877894555
64.36279611666063,56.16262617394371,25.818800440829264,0.0,3.0,68.56490883537936,14.0,39.15882086884967
17.501178676809406,51.83784995068408,22.05510720250063,0.0,4.0,24.555301199049293,11.0,25.18866341655829
39.41433672684177,54.91999162984313,53.29729676647038,0.0,3.0,8.162099702433425,11.0,36.8903017043709
11.09827784752885,59.58787092723345,48.347361985775045,0.0,5.0,33.21013143386354,20.0,32.205705027120736
37.58293742213611,52.359448504068105,43.542700345401684,0.0,6.0,11.75738630442918,13.0,35.665588064835596
29.63032827503173,86.50707899297187,72.28661008608806,0.0,7.0,5.571216510677655,45.0,51.06414663172269
30.663828536199638,46.24608509801918,22.328132337230645,0.0,4.0,5.0,30.0,28.406438209334162
62.23614950951989,16.173957828629785,45.654213226619675,1.0,3.0,9.683543796249472,40.0,43.82163951393468
28.73103317520675,33.91074441184678,58.04289964647842,0.0,1.0,46.68682558862519,39.0,31.799346868810407
74.56588309650003,54.17999272900983,40.75386078616982,0.0,1.0,63.70539502640379,20.0,43.55652743403389
27.90842150407084,50.764672478187855,60.06857734426081,1.0,3.0,69.24682736433334,45.0,48.139938202246164
47.84678495180877,44.79605738638705,23.144409599872557,1.0,4.0,11.021985804950203,43.0,43.68261094406934
16.91980167319916,19.78367819099871,36.87388330746275,0.0,6.0,37.85863658394945,38.0,23.523051479551878
37.16499146353729,55.88534881976349,39.61081927127344,1.0,2.0,9.163864078407217,8.0,43.064704083667735
27.945891899830542,22.487034627094236,12.81191588065568,1.0,4.0,34.12077525841518,37.0,30.933213878663636
46.169373955995255,75.15372481207939,33.12368102458249,0.0,4.0,76.37827402487586,42.0,43.810896614666504
56.62757103635013,38.57190221813095,18.570070841030013,0.0,4.0,5.0,33.0,32.47721581515961
35.614169792935115,57.45882357475237,52.40169917959284,0.0,5.0,147.52023683712324,26.0,40.94224530056774
12.826996728995429,37.87276232495549,17.260497771858656,0.0,3.0,61.42401215049398,44.0,22.376490178934034
35.70105479063825,12.654369028031562,65.42773478039354,0.0,1.0,50.192307643257685,39.0,29.76081316637162
49.24271995572027,29.163089347960895,58.22409936040431,0.0,4.0,41.14561869442071,8.0,34.70460209711189
23.104147163837485,44.52013282648345,9.077924916407047,1.0,6.0,51.480362535517244,18.0,34.24534078142992
50.986430020655604,17.9989385812489,17.705774826292384,0.0,4.0,182.71738458757287,39.0,29.094308602469102
17.904641756640462,81.69901456765557,22.79003868668423,0.0,10.0,51.46778149490815,14.0,36.78240632232938
27.311105975751016,48.18872458266073,43.452945855568004,0.0,2.0,15.16370447487866,18.0,30.374832748981262
44.577104410137466,45.49805575364766,59.8474487012446,0.0,6.0,33.3100416763839,21.0,39.97124044801735
37.8435542385685,69.61013324130774,34.95501636813557,1.0,9.0,14.380246340167417,23.0,50.801175751705514
54.02281560017498,44.35542568405638,66.74874768341013,0.0,3.0,122.80596027067563,4.0,41.84253855540401
8.166901681226257,60.83146822597739,27.102234505424178,0.0,7.0,80.63941894486004,10.0,28.526936747670177
41.243288375796666,21.989182160359714,33.79266623639722,0.0,3.0,29.345784083963693,43.0,28.219516759995294
37.376073990633515,67.7925382597414,27.883824315226903,1.0,3.0,53.19770230638503,11.0,45.236747829207935
52.53408238517044,26.347268909153286,58.58429648767623,0.0,5.0,84.15656315176982,20.0,37.11703546487782
48.82089532056921,43.35634950131752,27.438915442361676,0.0,3.0,9.771485176793572,19.0,31.871771390106044
40.386505331701706,51.8552624398079,59.16546676149325,0.0,5.0,30.31936789266505,1.0,38.128645181458694
53.04902557787793,69.839592560321,39.05188318550247,1.0,3.0,23.003138913843284,31.0,53.083914727605055
5.64812447935347,55.51347683289545,17.79986408046594,0.0,1.0,51.68166328381934,2.0,20.37727975669653
22.296477229212027,61.390934910434545,38.474682991102014,1.0,4.0,16.67949816659475,41.0,44.43366160379755
28.008184713487204,40.18103203052123,26.157099038621368,0.0,5.0,43.202671666688765,5.0,26.053300073726735
49.16898247879947,63.701608195147585,47.77624819719811,0.0,5.0,18.053930631162807,34.0,43.56176019802499
46.18948883030984,58.70263273841528,55.180417110057064,0.0,9.0,5.0,4.0,42.472447147526026
16.273306214611562,27.979624918284745,52.91322645200688,0.0,6.0,5.0,27.0,27.17587807362545
35.80307842380336,57.434471407374296,42.83638814060037,1.0,2.0,5.0,39.0,46.27333175258116
49.20885360725706,30.11372295226738,24.76816462296678,1.0,3.0,5.0,3.0,36.714277064474466
28.775466922493365,51.04972700586322,33.74435392527797,1.0,7.0,26.647900109684684,26.0,43.03153566889969
16.90256232557552,78.39959070687895,14.86093459769905,0.0,3.0,39.005575466760334,41.0,32.43848105178826
34.39792462259294,58.08901500587292,69.7396281062571,1.0,5.0,5.0,1.0,49.89966052836789
76.31220504997499,54.13338024134992,25.710227676645154,0.0,0.0,33.12344096258731,16.0,39.61675024689499
78.25662439257324,48.13845235846706,44.88536696100161,1.0,2.0,31.87298897309374,35.0,55.06914373686323
39.61610351557481,46.591748841907304,8.55436307029697,1.0,2.0,5.568709899211346,19.0,36.001935061817306
35.64640307162244,16.31510139471357,35.1761993111251,0.0,8.0,18.117862422113156,16.0,25.91550177756283
49.02187011836068,44.51072758764129,8.521821194048766,1.0,8.0,49.2467898768627,33.0,42.892128970006716
46.37320401270519,57.447294634138565,65.28022935597197,0.0,5.0,5.0,31.0,44.34117053290533
21.93548055454645,23.400327305077305,25.851200224151956,0.0,4.0,5.5627122576925325,22.0,20.559862072526073
19.563305444893313,56.18300183430419,43.6817650897742,0.0,6.0,191.7807314136738,44.0,37.608088207039664
60.26615407162785,58.13140855334596,41.29961503172888,0.0,3.0,46.289233170995864,20.0,41.866608059991826
18.56870512093337,21.176904213184898,12.129333879874817,0.0,7.0,21.83524719948802,6.0,16.944966398029674
67.23087378303372,68.25194370373796,23.49669899758308,1.0,3.0,34.78004926382097,35.0,53.64319162609734
12.784953032287042,21.24970292055383,26.23015752262818,0.0,8.0,65.5283503350733,39.0,22.319815764763693
72.75109776856915,33.398887339714236,5.16015994443075,0.0,6.0,64.64814520983377,3.0,32.053898589314336
