tx_regularity_score,bill_payment_rate,income_stability,has_savings_behaviour,merchant_diversity,avg_monthly_inflow,account_age_months,credit_score
63.851016104581774,59.697794116801006,28.70709788781892,0.0,7.0,6.162010591810664,19.0,45.37686234474569
61.235519821135355,52.746466972472916,48.47653217965504,0.0,1.0,6.6782938261355795,21.0,43.366035677522454
66.61904376702552,41.16593325639325,22.631936648571923,0.0,4.0,30.885867206784926,5.0,35.79868226303811
70.24169438882235,57.86098704061664,59.018483335099894,0.0,3.0,28.584674204529854,33.0,53.27606050847032
14.378762572075503,74.94088610680974,16.553309975428046,0.0,2.0,48.97612569620329,42.0,36.70343001206432
20.47478142239198,24.774446179384295,19.21774272526316,0.0,5.0,10.701751436316185,1.0,18.91155714088969
15.149131167281944,46.93952650698841,27.573492099409858,0.0,9.0,29.004665789535284,11.0,29.90862282090693
64.44088735843401,56.0276579078418,28.013862992679755,0.0,2.0,76.99174620909682,42.0,47.34307717262018
50.11332564930853,53.4916001736003,20.048797141826054,1.0,5.0,19.634927462992216,35.0,50.92868943335226
20.531720930159636,52.26523021036651,14.255242192751357,0.0,4.0,16.223743031213974,5.0,25.083094417639423
26.241094129006814,45.62754544017157,6.394889270495406,1.0,3.0,61.171556412275976,25.0,37.67790220797254
41.677591183270174,35.996852451589334,63.30355134443738,0.0,0.0,53.11290649797634,11.0,35.43324597422854
30.266474330014386,52.24131790830414,52.55146143789765,0.0,4.0,13.564403499915226,22.0,38.65852841715747
41.29555470982085,51.631444318520614,23.19453905066928,0.0,3.0,10.830119033056794,6.0,31.337259947880362
23.13036568660386,37.94863141723115,20.184495539923557,1.0,4.0,35.27074697683237,40.0,41.01206332348011
67.00159469543611,43.425918742343406,13.898360673646792,0.0,4.0,10.757465152273516,1.0,33.47669979721971
77.20494585047769,43.14898888546442,83.91361961175238,1.0,5.0,19.58595121295643,46.0,70.1795932972618
67.29111247234137,46.41280417133197,23.110594609050654,0.0,5.0,23.67494926093817,13.0,39.5632637346139
48.44245258627773,46.015711711539986,21.907623892240437,1.0,6.0,60.68379509423618,19.0,47.16807508812058
24.661200599702415,51.44639628939939,18.75928430229062,0.0,5.0,99.27893113020114,22.0,32.68100137200426
41.51768039306862,40.75716648672226,31.662992165588427,1.0,3.0,26.805396344358336,29.0,45.47908474661924
33.62164392164549,43.016674688021475,29.868228067650342,0.0,5.0,31.721774378812576,30.0,35.350994086856396
26.891742763333625,72.9900235948196,23.20556503936298,1.0,4.0,16.602296181068013,3.0,43.23526718769892
46.83709149028504,56.09191040175949,30.684725037310894,1.0,6.0,17.885812873196734,7.0,47.685245071270586
64.80247095136032,35.77156984954006,31.663891843621787,0.0,3.0,42.23352668539249,29.0,40.36262576932397
19.629949322139936,52.415056075345404,55.21760802929667,1.0,4.0,125.86120748919511,6.0,45.48866377168123
27.6270904527414,61.83786622184151,49.292297595184756,0.0,2.0,5.0,42.0,42.40803202101601
33.62123961999195,28.65536591250964,9.539377498642232,1.0,3.0,51.49915563484846,10.0,32.590343328884146
59.92438006787991,42.68369810266422,11.913956937676575,0.0,2.0,16.561174042405046,31.0,36.15770107768611
33.94780945297322,68.9392091358647,42.218204287494714,1.0,5.0,18.595256932284993,8.0,49.53730064335412
43.28251396042724,47.67221685618201,13.836235105982281,0.0,4.0,13.699415843412424,6.0,29.696584708883684
49.12613942064403,43.10978265751003,39.7388402751861,1.0,7.0,27.24321881154684,7.0,47.67661295080668
59.75711302752622,27.435304161419538,71.3885807738741,0.0,4.0,30.8391617275867,6.0,40.60927035322966
59.81974413506362,24.100041048839703,56.8095605043897,1.0,4.0,38.273916031574664,19.0,49.73233671748527
54.32521320617462,44.120123671247626,48.31666547652003,0.0,5.0,32.99586757812499,27.0,43.8929179995554
56.304059065365706,50.12607931128068,20.56075826357936,0.0,3.0,52.13948714215626,2.0,34.17914265638726
49.562250041855485,95.10744468856666,50.3990550694597,0.0,5.0,34.138066026308096,46.0,59.84666268369031
60.05454232401766,44.89033075270956,73.59421864297234,1.0,5.0,137.68517184975664,22.0,61.62543210143807
23.54435888350385,42.68333626109332,41.93418479851851,1.0,1.0,13.51544463728065,39.0,44.005736305265266
29.115470066923134,67.95718139791781,73.51968424924111,0.0,1.0,34.96694447747589,36.0,47.83810527227464
84.15045430184696,36.53732309191789,50.708399950015014,0.0,6.0,5.0,33.0,51.28862433844422
57.62507415128874,57.500461805606626,18.347097812686965,0.0,8.0,17.155145916064818,12.0,40.62723980341586
26.413264966561815,31.483335626657844,57.34804398744815,1.0,4.0,5.0,29.0,44.75209227912787
42.951582549370976,58.14941534241341,25.720027874196372,0.0,5.0,29.752025881728606,9.0,36.22262889875328
16.7064806798954,70.87530951610714,7.441912860139542,0.0,7.0,78.14639699388675,41.0,38.15509139423961
33.05090107173364,49.504884433227105,5.944315120582914,0.0,1.0,40.389033157651426,23.0,28.09392339684313
33.68843478370026,69.46548667310064,25.601348309324013,0.0,4.0,169.79007882944657,26.0,42.38788493598729
39.73097832618781,25.90777322088736,75.02207791641567,1.0,9.0,61.08140453706042,28.0,54.46906489412647
39.30487735323243,67.34095647944702,18.95724372103582,1.0,2.0,74.83946935259318,8.0,44.94969658942889
70.58983666021405,60.181488734444514,13.004106870624765,0.0,3.0,45.32683260731457,11.0,40.49185604160255
72.93526362370912,54.22705610675085,13.665821201489683,0.0,4.0,9.137908432039367,11.0,39.664835674887044
45.08225196168997,80.87047892002755,29.887251820758355,0.0,5.0,17.88145770898851,31.0,47.61492890542749
25.456894982763203,38.29104946267365,39.94422550958178,0.0,2.0,41.26060528347605,13.0,28.792709985611754
18.237384021709058,25.439881970228704,39.82839121235402,0.0,6.0,31.930579466292343,43.0,32.481939663114424
58.32985623432093,43.65394144633953,24.2268109180943,0.0,3.0,28.005803682270308,16.0,36.23476101076272
13.396730757241631,34.04286631221118,28.823580044207148,0.0,0.0,8.757703169854482,11.0,20.091436006268392
62.41859622868069,48.75034591818777,18.00169864584466,0.0,3.0,102.68564189580873,42.0,44.196288103802225
26.098750228392394,73.7923958145238,14.394583498032556,0.0,4.0,5.0,38.0,38.535036543668895
43.7370318084984,74.01760033832447,3.3155644772303097,1.0,5.0,105.18464325681774,48.0,55.53879713062147
42.12437982170992,42.110756048738004,30.403123089830657,0.0,2.0,9.648335909118495,33.0,35.540708637093815
42.685920549238965,75.39471163450712,29.615469018987937,1.0,3.0,24.263818751969417,35.0,55.220194891440165
63.926502731961634,28.274761293301015,21.558063589826844,0.0,3.0,23.1576344543423,18.0,33.575081413367876
43.20747380040487,47.1162545964943,7.3294109074885965,0.0,5.0,5.0,31.0,33.93848094738918
24.302205865341005,45.35415758992893,42.968080595264524,0.0,4.0,61.130461080523425,31.0,36.35531620448086
15.090642006167945,52.63703852247714,23.856637183634398,0.0,5.0,5.0,48.0,35.13658090222148
64.22400301990551,41.389987270513544,19.965771005281496,0.0,8.0,5.0,11.0,38.121651773661064
35.956216028980926,27.095470562128032,16.400935843605485,0.0,2.0,7.541806829120809,38.0,28.443944953080752
55.210203693314774,37.394042792722146,46.73276782861181,1.0,2.0,29.33372216105055,7.0,45.875956297119274
6.9133026868124645,77.29119467219518,33.91907623795399,1.0,5.0,24.835335781812045,30.0,47.91497963631228
52.67898653280986,28.855519828982768,23.670550645952233,1.0,6.0,56.64750828781773,18.0,44.000686885394956
38.30786707665638,45.80253323164199,63.09218084752107,1.0,1.0,27.414064155215797,38.0,52.77765086301645
61.24490776042273,31.403244314884088,26.648038661271205,0.0,2.0,25.50476251012267,19.0,34.29340766795006
36.175221443239366,64.28810026601506,55.01042469200023,1.0,6.0,7.72884984445871,17.0,53.8141590292695
22.564947981855507,40.68315134089204,43.54818353402447,1.0,2.0,11.834888776027249,26.0,41.50835931301233
48.70543546339594,37.23979136247173,18.572383785102343,0.0,1.0,22.314023275958704,20.0,30.4803972623399
60.43632518297004,61.72850425652538,35.37508650470147,1.0,4.0,62.744728174839814,3.0,52.16278589097761
34.921891674618124,58.79355739007648,26.817440010022008,1.0,5.0,19.711820478991648,43.0,51.47825334442456
16.772009986855103,45.05664987574383,21.703253764111704,0.0,7.0,15.945012227988226,9.0,26.658382629698504
58.611106255173965,80.1519026518765,31.337909608515485,0.0,6.0,48.77792017956146,22.0,50.517225885390275
14.703081026482842,56.91152808324371,43.81678196895554,0.0,5.0,46.78851591672551,34.0,38.01944565622392
40.84803912577152,63.4749510897007,12.13322333796004,0.0,8.0,60.96583486138131,34.0,42.14337558535436
74.38571230517785,74.83731167633356,36.9059328006604,1.0,4.0,59.94164362238367,19.0,62.510775427957604
37.82566829011921,55.03479036570912,23.714490412264453,0.0,3.0,15.65303495947374,38.0,38.18774011226611
85.02136266441364,55.592929757313655,42.07474800979484,0.0,2.0,10.317918530672392,4.0,45.94154774467091
28.243490743741944,53.34479441929669,32.94712117947299,0.0,6.0,75.36886952983558,3.0,33.11887291725097
38.511775667793174,36.16218830188535,28.37142472782518,1.0,5.0,42.482118303213646,26.0,43.94241830404894
56.873188102974325,60.35917952743707,15.583109408888596,0.0,1.0,5.0,2.0,33.6080471227139
48.95245027255359,48.53187698456701,42.14050120416247,1.0,1.0,15.169230854724756,48.0,53.7692333388738
12.146108616655068,31.501250290114246,46.888794189525015,0.0,1.0,30.266082649018518,19.0,25.519920217577706
69.37650048633802,35.87528793885115,62.83330241043969,0.0,3.0,86.2051807289622,22.0,47.18704453629781
32.04578665038313,19.897008565607216,44.367855405951204,0.0,7.0,9.349754629099753,6.0,27.96293164443649
48.10292223517954,70.84720766488229,42.80557081019611,0.0,2.0,8.793951695578997,41.0,48.34952567096626
26.283365046204704,57.24148822104077,21.672906656212028,1.0,2.0,42.813548885187075,32.0,44.07206562575752
23.064153909684304,69.41882932438068,17.79521181770878,0.0,5.0,35.2856514706106,38.0,38.63550120147021
41.79163952287051,52.524673087439076,23.97588425926733,0.0,5.0,30.69640513188543,5.0,33.363183107068565
63.418098531195874,64.75549474213939,35.39031139539474,1.0,10.0,19.08474374184944,18.0,59.919822138916416
40.19337494069631,37.29587219294345,3.7657039693651466,0.0,5.0,73.93433167429892,38.0,32.85413921076895
31.5557736743709,47.19483670847855,18.152822858310575,1.0,3.0,16.9933429957554,35.0,42.94975069395625
40.93716326553449,10.184366525396475,31.83505991068992,1.0,4.0,25.5049329599021,39.0,40.44915975573544
33.070392470604126,26.833900920636804,22.750812709723977,0.0,4.0,5.0,44.0,31.459569223088366
13.379357655495323,77.10592640620749,40.90150623855564,0.0,4.0,5.0,39.0,41.6932889298035
34.36571603438676,48.455074360267766,21.31747851527694,0.0,5.0,121.11537565718231,20.0,34.891000814862664
21.47204781891617,56.906937744666855,24.34288000160954,0.0,4.0,5.0,16.0,30.563322391217667
47.62443019272396,19.820947328732498,12.609477025858332,0.0,7.0,36.573459896609435,14.0,27.698042316801306
80.80729304203199,56.803932611724974,64.32211172639545,0.0,2.0,5.0,39.0,56.82556209205166
61.63973764330718,25.18433907814285,48.007522656197374,0.0,6.0,110.9810080347299,39.0,45.65214387229658
30.77038480221674,42.70630024029066,54.12360205387845,0.0,8.0,23.382043993021366,24.0,39.9948658845963
39.06378550255417,33.58224233811277,58.01077648494479,0.0,4.0,49.83277029990291,8.0,35.09365099648708
39.04473156468114,36.712187739830696,20.821526015922952,0.0,2.0,9.773048513591112,43.0,33.590662666251035
60.77768418512658,59.33210634871923,4.682379368542799,0.0,3.0,57.760210574747944,42.0,42.86912771866497
25.823543733523955,48.82710569652347,20.31357622543514,0.0,7.0,22.61701893506962,22.0,32.427717981300276
16.581913634919328,64.68472892450836,17.621113919227717,0.0,2.0,69.45135472849367,35.0,33.85491051827234
28.639325051170754,72.77511862214165,38.17472852798794,0.0,1.0,5.0,6.0,35.005223290592355
54.24892877369499,27.44497112619671,19.897860603845736,0.0,5.0,25.5435058362152,2.0,28.66391721246638
57.44948160087313,38.739964166921936,43.60644900124173,1.0,6.0,13.01809895807222,1.0,47.23734655469189
9.85352410863368,49.2619163551252,40.5066672210169,1.0,5.0,5.0,15.0,39.438526893476435
68.52612311306481,21.696794995656894,52.32219267898801,1.0,3.0,12.693086808942285,29.0,51.31569646582354
35.35462193525599,55.466586693447894,28.386562953162542,0.0,2.0,7.987660934596651,8.0,31.542367966500414
32.262788700630445,36.44795596197563,44.93828599274921,1.0,2.0,17.716786792498333,44.0,47.01967910005133
60.891017416969426,46.465458031193364,22.717368129282804,0.0,2.0,39.63715481959755,34.0,40.59200225095588
79.75182499531111,68.03677102064432,20.879927806675266,1.0,3.0,5.0,12.0,55.72313456532391
20.573571999182818,38.65682955306284,59.54218107962929,1.0,5.0,108.39723256073295,26.0,47.63398125520194
64.89091980737733,33.25699751081647,47.132790376743976,1.0,5.0,28.998831650383806,48.0,57.876847371238256
44.06424230566194,70.31502442164211,12.76260361420267,0.0,1.0,149.75273218380818,18.0,38.55905871500938
40.64463124286325,50.447789415187636,70.10815214998891,1.0,6.0,122.22123414846556,8.0,54.90582694414648
29.391673231316105,30.39958867965843,33.49588776778183,0.0,2.0,29.013755320595408,39.0,31.68560147104524
41.46227941354628,63.556267303860324,48.79369343108916,1.0,5.0,5.0,43.0,58.40504203223615
10.786280880215013,53.49374609433758,21.869884793444985,1.0,5.0,52.23536930882287,38.0,42.7386910885036
50.51346742071977,53.10852229679476,41.41194010614037,1.0,5.0,100.47627067494183,40.0,57.864077530772214
70.18023451425309,13.699100281630658,63.50596760312618,0.0,4.0,76.99022237582096,9.0,39.75249833377926
62.02378540858172,56.1485363058835,7.709260531475523,0.0,3.0,44.248095905459905,39.0,42.09489445302061
40.49234606652677,55.373821302301806,62.482631492991345,1.0,6.0,5.0,42.0,59.31306814080541
65.71727420292689,41.401051199139836,64.70683437335873,0.0,4.0,13.46463368688756,32.0,49.3235742322595
43.919164300062825,75.01959809604834,50.56675537644993,0.0,3.0,27.50627867658605,10.0,44.48150058118284
21.6711296485612,17.089034456030976,38.28730876625759,0.0,2.0,119.39829781133152,36.0,28.568802068959524
48.39015545969811,60.483622081441155,37.30752588022239,0.0,6.0,14.711358100212522,24.0,43.97417672333354
71.4930033936356,28.43264087096981,55.40972499399071,1.0,9.0,105.59176997956048,46.0,63.75852479787404
21.931395580507164,27.9595089447155,34.22278926847096,0.0,3.0,22.937575629201,8.0,23.442702164250548
38.0052997701962,77.23883127987826,15.964925422117163,0.0,9.0,5.0,25.0,43.312351180275385
51.67679239830849,52.09122883832492,72.45210516691355,1.0,3.0,5.0,26.0,57.94909300920773
27.696580273309312,24.53658372738815,33.42772691386685,0.0,5.0,7.6634651838399215,12.0,25.730439019957863
48.93508710147408,71.37220875657877,9.502956981289925,0.0,8.0,70.74232475123587,26.0,44.142261855795915
51.65303551259276,81.68731998461337,21.799921510506998,1.0,0.0,19.617479166400393,35.0,55.379089426397606
15.52098377314876,74.68935091803608,19.575535533570818,0.0,5.0,59.75870083129549,46.0,40.57953146280295
14.834444933774584,25.667939891301515,24.745727649737013,0.0,2.0,21.031099457151115,44.0,25.995363725359447
31.567663160357085,63.16666066914929,14.35892819402926,1.0,5.0,29.302105610631056,24.0,45.474742041728405
18.666008548718846,63.65428619961436,6.4913380030074315,1.0,3.0,34.97049022304383,16.0,37.911084425479004
22.981633091674063,26.716498062393836,36.25536430612573,1.0,4.0,25.443757148341042,41.0,41.392814126042275
38.69308959279851,37.24176169190868,25.434375615086008,0.0,3.0,26.6944070933377,44.0,35.771142752727414
39.064032761183185,61.563253321729846,50.45267309292897,0.0,6.0,24.7336029444234,38.0,47.65869486486918
24.5228837524695,44.10952634502351,64.21288090634707,0.0,8.0,18.634879976288985,6.0,36.95670963850178
56.95176915356443,66.30491219257044,31.326351021028074,1.0,2.0,79.25737626926005,40.0,58.33125473279121
51.30755204768555,88.24557807538139,40.11996219307638,0.0,5.0,9.55721665418089,39.0,54.56175263579897
50.53446493083044,80.24616854216126,14.605013707544082,0.0,5.0,125.96902703740535,18.0,45.218874983838184
36.97102491523991,48.561135678984236,35.336134985626835,1.0,7.0,52.40920467743292,36.0,51.66511790589672
9.70717459720361,69.80973560598639,2.1003132331221814,0.0,4.0,28.2314366849122,13.0,26.23891893112018
24.663638330691104,49.938739426340526,26.621688596339197,1.0,6.0,9.771561458846534,34.0,45.253696721036015
68.28830970793402,26.871236585447296,28.10640857750005,0.0,5.0,8.513717921428169,39.0,41.03977598060724
61.91146345050063,19.008249925660575,40.782252523755744,0.0,6.0,44.464541368586254,22.0,37.85900300949651
43.309027598244285,56.975174631605974,23.31811554551166,1.0,6.0,5.0,7.0,45.29300699989823
18.12500513784973,64.0953304096936,26.86940995651743,0.0,4.0,20.090312062623415,46.0,38.58077211944179
31.419497465744257,80.25490509073549,49.159543271229396,0.0,4.0,10.509807243274322,18.0,44.377372104897965
7.035731323063314,63.56397817101368,46.47627443833382,1.0,5.0,5.0,21.0,44.75351559451935
68.27165490691313,23.275826095797864,13.592252557241041,0.0,5.0,119.90984557420501,27.0,36.96185100694339
33.304493828205075,29.54732220719474,35.15251799100429,1.0,3.0,14.168658377459229,8.0,36.693497441266665
41.77763876188989,35.107594178384225,50.22353751951012,1.0,6.0,11.010211462084545,32.0,50.152886634878904
72.85232772544869,29.433761042666536,8.181412417065175,0.0,4.0,5.0,5.0,31.016138008775176
48.76215296405299,69.38766799563153,22.253037159043735,0.0,3.0,72.32458281618892,14.0,40.35122099472032
63.3136151035552,61.8504499047304,14.912239062278369,0.0,4.0,5.0,2.0,37.456797397860406
13.092640250390472,62.42137189242559,38.458728097421414,0.0,3.0,5.0,39.0,36.7952486551883
